-0.0179829	0.9463
-0.0170363	0.946897
-0.0160891	0.947456
-0.0151414	0.947978
-0.0141932	0.948462
-0.0132445	0.948909
-0.0122954	0.949318
-0.0113459	0.94969
-0.010396	0.950024
-0.00944584	0.95032
-0.00849538	0.95058
-0.00754469	0.950801
-0.00659379	0.950985
-0.00564273	0.951131
-0.00469154	0.95124
-0.00374026	0.951312
-0.00278893	0.951345
-0.00183759	0.951342
-0.000886261	0.9513
6.50025e-05	0.951221
0.00101617	0.951105
0.0019672	0.950951
0.00291806	0.950759
0.00386871	0.95053
0.00481911	0.950264
0.00576922	0.94996
0.00671901	0.949618
0.00766845	0.949239
0.00861748	0.948823
0.00956608	0.948369
0.0105142	0.947878
0.0114618	0.947349
0.0124089	0.946784
0.0133554	0.94618
0.0143012	0.94554
0.0152464	0.944862
0.016191	0.944147
0.0171347	0.943395
0.0180777	0.942605
0.0190199	0.941779
0.0199613	0.940915
0.0209017	0.940015
0.0218413	0.939077
0.0227799	0.938102
0.0237175	0.937091
0.0246541	0.936042
0.0255896	0.934957
0.026524	0.933835
0.0274572	0.932676
0.0283893	0.93148
0.0293202	0.930248
0.0302498	0.928979
0.0311781	0.927674
0.0321051	0.926332
0.0330308	0.924954
0.033955	0.923539
0.0348778	0.922088
0.0357992	0.920601
0.036719	0.919077
0.0376373	0.917518
0.038554	0.915922
0.0394692	0.914291
0.0403826	0.912623
0.0412944	0.91092
0.0422044	0.90918
0.0431127	0.907406
0.0440192	0.905595
0.0449239	0.903749
0.0458267	0.901867
0.0467276	0.89995
0.0476266	0.897998
0.0485236	0.89601
0.0494186	0.893987
0.0503116	0.891929
0.0512025	0.889837
0.0520912	0.887709
0.0529779	0.885546
0.0538623	0.883349
0.0547446	0.881117
0.0556245	0.87885
0.0565022	0.876549
0.0573776	0.874213
0.0582507	0.871844
0.0591213	0.86944
0.0599895	0.867002
0.0608553	0.86453
0.0617186	0.862024
0.0625793	0.859484
0.0634375	0.856911
0.0642931	0.854304
0.0651461	0.851664
0.0659965	0.84899
0.0668441	0.846283
0.067689	0.843543
0.0685312	0.84077
0.0693705	0.837964
0.0702071	0.835125
0.0710408	0.832254
0.0718716	0.82935
0.0726995	0.826413
0.0735244	0.823444
0.0743464	0.820443
0.0751653	0.81741
0.0759812	0.814345
0.076794	0.811248
0.0776037	0.808119
0.0784102	0.804959
0.0792136	0.801767
0.0800137	0.798544
0.0808106	0.79529
0.0816043	0.792005
0.0823946	0.788689
0.0831817	0.785342
0.0839653	0.781964
0.0847456	0.778556
0.0855224	0.775117
0.0862958	0.771648
0.0870657	0.768149
0.0878321	0.76462
0.0885949	0.761061
0.0893542	0.757473
0.0901099	0.753855
0.0908619	0.750207
0.0916103	0.74653
0.0923549	0.742825
0.0930959	0.73909
0.0938331	0.735326
0.0945665	0.731534
0.0952962	0.727713
0.096022	0.723864
0.0967439	0.719987
0.0974619	0.716082
0.098176	0.712149
0.0988862	0.708188
0.0995924	0.704199
0.100295	0.700183
0.100993	0.69614
0.101687	0.69207
0.102377	0.687973
0.103063	0.683849
0.103745	0.679699
0.104422	0.675522
0.105096	0.671319
0.105765	0.66709
0.10643	0.662835
0.10709	0.658554
0.107747	0.654248
0.108399	0.649916
0.109047	0.645559
0.10969	0.641177
0.110329	0.63677
0.110964	0.632338
0.111594	0.627882
0.112219	0.623402
0.112841	0.618897
0.113457	0.614368
0.114069	0.609816
0.114677	0.60524
0.11528	0.60064
0.115878	0.596018
0.116472	0.591372
0.117061	0.586703
0.117645	0.582012
0.118225	0.577298
0.1188	0.572562
0.11937	0.567804
0.119935	0.563023
0.120496	0.558221
0.121052	0.553398
0.121603	0.548553
0.122149	0.543687
0.12269	0.5388
0.123226	0.533892
0.123758	0.528963
0.124284	0.524015
0.124806	0.519046
0.125322	0.514057
0.125834	0.509048
0.126341	0.504019
0.126842	0.498972
0.127339	0.493905
0.12783	0.488819
0.128316	0.483714
0.128797	0.47859
0.129273	0.473449
0.129744	0.468289
0.13021	0.463111
0.13067	0.457915
0.131126	0.452702
0.131576	0.447472
0.132021	0.442224
0.13246	0.436959
0.132895	0.431678
0.133324	0.42638
0.133747	0.421066
0.134166	0.415736
0.134579	0.41039
0.134986	0.405028
0.135389	0.39965
0.135786	0.394258
0.136177	0.38885
0.136563	0.383428
0.136944	0.377991
0.137319	0.37254
0.137689	0.367075
0.138054	0.361595
0.138412	0.356102
0.138766	0.350595
0.139114	0.345075
0.139456	0.339542
0.139793	0.333997
0.140124	0.328438
0.14045	0.322867
0.14077	0.317284
0.141084	0.311689
0.141393	0.306082
0.141696	0.300464
0.141994	0.294834
0.142286	0.289194
0.142572	0.283542
0.142853	0.27788
0.143128	0.272208
0.143397	0.266525
0.143661	0.260832
0.143919	0.25513
0.144171	0.249418
0.144418	0.243697
0.144659	0.237966
0.144894	0.232227
0.145123	0.22648
0.145347	0.220724
0.145565	0.214959
0.145777	0.209187
0.145983	0.203408
0.146184	0.19762
0.146378	0.191826
0.146567	0.186024
0.14675	0.180216
0.146928	0.174402
0.147099	0.168581
0.147265	0.162753
0.147425	0.15692
0.147579	0.151082
0.147727	0.145238
0.147869	0.139389
0.148006	0.133535
0.148136	0.127676
0.148261	0.121813
0.14838	0.115946
0.148493	0.110074
0.1486	0.104199
0.148701	0.0983206
0.148797	0.0924387
0.148886	0.0865537
0.14897	0.0806659
0.149047	0.0747755
0.149119	0.0688827
0.149185	0.0629878
0.149245	0.057091
