1.06785	1.60519
1.07794	1.64216
1.08826	1.67898
1.09881	1.71565
1.10959	1.75215
1.1206	1.78847
1.13183	1.8246
1.1433	1.86052
1.15499	1.89623
1.1669	1.9317
1.17904	1.96693
1.1914	2.00191
1.20398	2.03661
1.21677	2.07102
1.22978	2.10514
1.24301	2.13894
1.25645	2.1724
1.2701	2.20552
1.28396	2.23827
1.29802	2.27063
1.31229	2.3026
1.32676	2.33415
1.34142	2.36526
1.35628	2.39592
1.37134	2.4261
1.38658	2.45579
1.40201	2.48496
1.41762	2.5136
1.43342	2.54168
1.44939	2.56918
1.46553	2.59609
1.48184	2.62236
1.49832	2.648
1.51496	2.67296
1.53175	2.69723
1.5487	2.72078
1.56579	2.74358
1.58303	2.76562
1.60041	2.78687
1.61792	2.80729
1.63556	2.82687
1.65332	2.84558
1.6712	2.86338
1.68919	2.88026
1.70729	2.89619
1.72549	2.91113
1.74378	2.92505
1.76216	2.93794
1.78061	2.94976
1.79915	2.96049
1.81775	2.97008
1.83641	2.97852
1.85513	2.98578
1.87389	2.99182
1.89268	2.99662
1.91151	3.00015
1.93036	3.00238
1.94923	3.00328
1.9681	3.00283
1.98697	3.00099
2.00582	2.99773
2.02466	2.99304
2.04346	2.98688
2.06223	2.97923
2.08095	2.97006
2.09961	2.95935
2.1182	2.94707
2.13672	2.9332
2.15515	2.91771
2.17348	2.9006
2.19171	2.88183
2.20982	2.86138
2.22779	2.83925
2.24563	2.8154
2.26332	2.78984
2.28085	2.76254
2.29821	2.73348
2.31538	2.70267
2.33237	2.67009
2.34914	2.63574
2.3657	2.5996
2.38204	2.56168
2.39813	2.52197
2.41398	2.48048
2.42956	2.43721
2.44488	2.39215
2.45991	2.34533
2.47464	2.29675
2.48908	2.24641
2.50319	2.19435
2.51698	2.14056
2.53043	2.08507
2.54353	2.02791
2.55627	1.96909
2.56864	1.90864
2.58063	1.8466
2.59224	1.78299
2.60344	1.71784
2.61423	1.6512
2.62461	1.58311
2.63455	1.51359
2.64406	1.44271
2.65313	1.3705
2.66174	1.29701
2.66989	1.2223
2.67757	1.14642
2.68477	1.06942
2.69149	0.991363
2.69772	0.912305
2.70345	0.832308
2.70868	0.751436
2.7134	0.669754
2.71761	0.587327
2.7213	0.504224
2.72447	0.420513
